;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;9997139;0;4888763;0,0;0,0;0,0;0,0;0,0;9997139,0;0,0;0,0;0,0
4;5;0;0;10002640;4888763;0,0;0,0;0,0;1132220,0;0,0;8864919,0;0,0;0,0;10002640,0
5;6;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;8864919,0;0,0;0,0;10002640,0
6;7;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;8864919,0;0,0;0,0;10002640,0
7;8;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;8864919,0;4888763,0;0,0;5113877,0
8;9;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;8864919,0;451956,0;0,0;4661921,0
9;10;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;8864919,0;4661921,0;0,0;0,0
10;11;10001531;0;10006044;4888763;0,0;0,0;10001531,0;0,0;0,0;8864919,0;4888763,0;0,0;5117281,0
11;12;0;0;0;4888763;3333255,0;0,0;6668276,0;0,0;0,0;8864919,0;1555508,0;0,0;3561773,0
12;13;0;10004466;0;4888763;4888763,0;0,0;1779513,0;0,0;0,0;18869385,0;0,0;0,0;3561773,0
13;14;0;0;9991833;4888763;0,0;0,0;1779513,0;0,0;0,0;18869385,0;3118350,0;0,0;10435256,0
14;15;0;0;10003923;4888763;1770413,0;0,0;9100,0;0,0;0,0;18869385,0;1755349,0;0,0;18683830,0
15;16;0;0;0;4888763;0,0;0,0;9100,0;0,0;0,0;18869385,0;0,0;0,0;18683830,0
16;17;0;0;0;4888763;0,0;0,0;9100,0;0,0;0,0;18869385,0;4888763,0;0,0;13795067,0
17;18;0;0;9997716;4888763;0,0;0,0;9100,0;0,0;0,0;18869385,0;0,0;0,0;23792783,0
18;19;0;0;0;4888763;0,0;0,0;9100,0;0,0;0,0;18869385,0;0,0;0,0;23792783,0
19;20;0;0;0;4888763;0,0;0,0;9100,0;1313785,0;0,0;17555600,0;2019470,0;0,0;21773313,0
20;21;0;0;0;4888763;0,0;0,0;9100,0;0,0;0,0;17555600,0;0,0;0,0;21773313,0
21;22;0;0;0;4888763;0,0;0,0;9100,0;2660244,0;0,0;14895356,0;1992768,0;0,0;19780545,0
22;23;10002219;0;0;4888763;2895995,0;0,0;7115324,0;0,0;0,0;14895356,0;0,0;0,0;19780545,0
23;24;0;0;0;4888763;0,0;0,0;7115324,0;4661921,0;0,0;10233435,0;0,0;0,0;19780545,0
24;25;0;0;0;4888763;0,0;0,0;7115324,0;0,0;0,0;10233435,0;4888763,0;0,0;14891782,0
25;26;0;9990832;0;4888763;0,0;0,0;7115324,0;4888763,0;0,0;15335504,0;0,0;0,0;14891782,0
26;27;0;0;0;4888763;0,0;0,0;7115324,0;4440822,0;0,0;10894682,0;447941,0;0,0;14443841,0
27;28;0;0;0;4888763;4888763,0;0,0;2226561,0;0,0;0,0;10894682,0;0,0;0,0;14443841,0
28;29;10002569;0;0;4888763;0,0;0,0;12229130,0;4888763,0;0,0;6005919,0;0,0;0,0;14443841,0
29;30;0;0;0;4888763;4435824,0;0,0;7793306,0;0,0;0,0;6005919,0;0,0;0,0;14443841,0
30;31;9996188;0;0;4888763;226842,0;0,0;17562652,0;0,0;0,0;6005919,0;4661921,0;0,0;9781920,0
31;32;0;0;9998246;4888763;0,0;0,0;17562652,0;0,0;0,0;6005919,0;4888763,0;0,0;14891403,0
32;33;0;0;0;4888763;0,0;3333255,0;14229397,0;0,0;1132220,0;4873699,0;0,0;0,0;14891403,0
33;34;0;0;0;4888763;0,0;4888763,0;9340634,0;0,0;0,0;4873699,0;0,0;0,0;14891403,0
34;35;0;0;0;4888763;4888763,0;0,0;4451871,0;0,0;0,0;4873699,0;0,0;0,0;14891403,0
35;36;0;0;0;4888763;0,0;1770413,0;2681458,0;3118350,0;0,0;1755349,0;0,0;0,0;14891403,0
36;37;0;0;0;4888763;2681458,0;0,0;0,0;1755349,0;0,0;0,0;451956,0;0,0;14439447,0
37;38;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;0,0;4888763,0;0,0;9550684,0
38;39;10004368;0;0;4888763;226842,0;0,0;9777526,0;0,0;0,0;0,0;4661921,0;0,0;4888763,0
39;40;0;0;0;4888763;4888763,0;0,0;4888763,0;0,0;0,0;0,0;0,0;0,0;4888763,0
40;41;0;0;0;4888763;4888763,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4888763,0
41;42;0;0;0;4888763;0,0;0,0;0,0;0,0;0,0;0,0;4888763,0;0,0;0,0
42;43;0;10001914;9996063;4888763;0,0;0,0;0,0;0,0;0,0;10001914,0;4888763,0;0,0;5107300,0
43;44;9998919;0;0;4888763;0,0;2895995,0;7102924,0;0,0;0,0;10001914,0;1992768,0;0,0;3114532,0
44;45;10000343;0;9996249;4888763;0,0;0,0;17103267,0;0,0;0,0;10001914,0;4888763,0;0,0;8222018,0
45;46;0;0;0;4888763;0,0;0,0;17103267,0;0,0;0,0;10001914,0;4888763,0;0,0;3333255,0
46;47;0;0;0;4888763;1555508,0;0,0;15547759,0;0,0;0,0;10001914,0;3333255,0;0,0;0,0
47;48;0;0;9999928;4888763;1107567,0;0,0;14440192,0;0,0;1313785,0;8688129,0;2467411,0;0,0;7532517,0
48;49;0;10003935;0;4888763;0,0;4888763,0;9551429,0;0,0;0,0;18692064,0;0,0;0,0;7532517,0
49;50;0;0;0;4888763;0,0;0,0;9551429,0;0,0;2660244,0;16031820,0;2228519,0;0,0;5303998,0
50;51;0;0;0;4888763;0,0;4435824,0;5115605,0;452939,0;0,0;15578881,0;0,0;0,0;5303998,0
51;52;0;0;0;4888763;0,0;226842,0;4888763,0;0,0;4661921,0;10916960,0;0,0;0,0;5303998,0
52;53;0;0;0;4888763;4888763,0;0,0;0,0;0,0;0,0;10916960,0;0,0;0,0;5303998,0
53;54;10005824;0;0;4888763;0,0;0,0;10005824,0;0,0;4888763,0;6028197,0;0,0;0,0;5303998,0
54;55;0;0;0;4888763;447941,0;0,0;9557883,0;0,0;4440822,0;1587375,0;0,0;0,0;5303998,0
55;56;9997169;10003557;0;4888763;0,0;4888763,0;14666289,0;0,0;0,0;11590932,0;0,0;0,0;5303998,0
56;57;0;10000759;10000832;4888763;0,0;0,0;14666289,0;0,0;4888763,0;16702928,0;0,0;0,0;15304830,0
57;58;0;0;0;4888763;2207305,0;2681458,0;9777526,0;0,0;0,0;16702928,0;0,0;0,0;15304830,0
58;59;0;0;0;4888763;4888763,0;0,0;4888763,0;0,0;0,0;16702928,0;0,0;0,0;15304830,0
59;60;0;0;0;4888763;4661921,0;226842,0;0,0;0,0;0,0;16702928,0;0,0;0,0;15304830,0
60;61;9998647;0;10003688;4888763;0,0;4888763,0;5109884,0;0,0;0,0;16702928,0;0,0;0,0;25308518,0
61;62;0;0;0;4888763;0,0;4888763,0;221121,0;0,0;0,0;16702928,0;0,0;0,0;25308518,0
62;63;0;0;0;4888763;0,0;0,0;221121,0;0,0;0,0;16702928,0;4888763,0;0,0;20419755,0
63;64;9988635;0;9997938;4888763;0,0;0,0;10209756,0;1770413,0;3118350,0;11814165,0;0,0;0,0;30417693,0
64;65;10001696;0;10000867;4888763;0,0;0,0;20211452,0;0,0;1755349,0;10058816,0;3133414,0;0,0;37285146,0
65;66;0;0;0;4888763;0,0;0,0;20211452,0;4888763,0;0,0;5170053,0;0,0;0,0;37285146,0
66;67;0;0;0;4888763;226842,0;0,0;19984610,0;0,0;0,0;5170053,0;4661921,0;0,0;32623225,0
67;68;0;9998388;0;4888763;0,0;1555508,0;18429102,0;3333255,0;0,0;11835186,0;0,0;0,0;32623225,0
68;69;0;0;9999149;4888763;0,0;1107567,0;17321535,0;3781196,0;0,0;8053990,0;0,0;0,0;42622374,0
69;70;0;0;0;4888763;4888763,0;0,0;12432772,0;0,0;0,0;8053990,0;0,0;0,0;42622374,0
70;71;0;0;0;4888763;0,0;0,0;12432772,0;0,0;0,0;8053990,0;4888763,0;0,0;37733611,0
71;72;0;0;0;4888763;0,0;0,0;12432772,0;2895995,0;0,0;5157995,0;1992768,0;0,0;35740843,0
72;73;0;0;0;4888763;0,0;0,0;12432772,0;4888763,0;0,0;269232,0;0,0;0,0;35740843,0
73;74;0;0;0;4888763;0,0;4888763,0;7544009,0;0,0;0,0;269232,0;0,0;0,0;35740843,0
74;75;0;9998565;0;4888763;0,0;0,0;7544009,0;0,0;0,0;10267797,0;4888763,0;0,0;30852080,0
75;76;0;0;0;4888763;0,0;447941,0;7096068,0;3333255,0;0,0;6934542,0;1107567,0;0,0;29744513,0
76;77;0;0;9998540;4888763;0,0;0,0;7096068,0;2019470,0;0,0;4915072,0;2869293,0;0,0;36873760,0
77;78;0;0;9997679;4888763;0,0;0,0;7096068,0;4888763,0;0,0;26309,0;0,0;0,0;46871439,0
78;79;0;9998155;10000616;4888763;0,0;2207305,0;4888763,0;2228519,0;452939,0;7343006,0;0,0;0,0;56872055,0
79;80;0;0;0;4888763;0,0;4888763,0;0,0;0,0;0,0;7343006,0;0,0;0,0;56872055,0
80;81;10004351;0;9999535;4888763;0,0;4661921,0;5342430,0;226842,0;0,0;7116164,0;0,0;0,0;66871590,0
81;82;0;0;0;4888763;0,0;0,0;5342430,0;0,0;0,0;7116164,0;4888763,0;0,0;61982827,0
82;83;0;0;9999185;4888763;0,0;0,0;5342430,0;0,0;0,0;7116164,0;4888763,0;0,0;67093249,0
83;84;0;10000945;0;4888763;0,0;0,0;5342430,0;0,0;0,0;17117109,0;4888763,0;0,0;62204486,0
84;85;0;0;0;4888763;0,0;0,0;5342430,0;0,0;0,0;17117109,0;4888763,0;0,0;57315723,0
85;86;0;0;0;4888763;0,0;0,0;5342430,0;0,0;0,0;17117109,0;0,0;4888763,0;52426960,0
86;87;0;0;0;4888763;0,0;0,0;5342430,0;4436807,0;0,0;12680302,0;0,0;451956,0;51975004,0
87;88;0;0;0;4888763;0,0;226842,0;5115588,0;0,0;0,0;12680302,0;0,0;4661921,0;47313083,0
88;89;0;9998462;0;4888763;0,0;0,0;5115588,0;0,0;0,0;22678764,0;0,0;4888763,0;42424320,0
89;90;0;10001746;0;4888763;0,0;0,0;5115588,0;3333255,0;0,0;29347255,0;0,0;1555508,0;40868812,0
90;91;10001353;0;0;4888763;0,0;4888763,0;10228178,0;0,0;0,0;29347255,0;0,0;0,0;40868812,0
91;92;0;0;0;4888763;0,0;0,0;10228178,0;0,0;1770413,0;27576842,0;0,0;3118350,0;37750462,0
92;93;0;0;10000733;4888763;0,0;0,0;10228178,0;0,0;0,0;27576842,0;3133414,0;1755349,0;42862432,0
93;94;0;0;0;4888763;0,0;0,0;10228178,0;0,0;4888763,0;22688079,0;0,0;0,0;42862432,0
94;95;0;0;0;4888763;0,0;0,0;10228178,0;0,0;0,0;22688079,0;0,0;4888763,0;37973669,0
95;96;0;0;0;4888763;0,0;0,0;10228178,0;0,0;3333255,0;19354824,0;1555508,0;0,0;36418161,0
96;97;0;0;0;4888763;0,0;0,0;10228178,0;0,0;3781196,0;15573628,0;1107567,0;0,0;35310594,0
97;98;0;0;0;4888763;0,0;0,0;10228178,0;0,0;0,0;15573628,0;2869293,0;2019470,0;30421831,0
98;99;0;10002951;0;4888763;0,0;0,0;10228178,0;4888763,0;0,0;20687816,0;0,0;0,0;30421831,0
99;100;0;0;0;4888763;0,0;0,0;10228178,0;0,0;2895995,0;17791821,0;0,0;1992768,0;28429063,0
100;101;0;0;0;4888763;0,0;0,0;10228178,0;0,0;4888763,0;12903058,0;0,0;0,0;28429063,0
101;102;0;0;0;4888763;0,0;0,0;10228178,0;0,0;0,0;12903058,0;4888763,0;0,0;23540300,0
102;103;0;0;0;4888763;0,0;0,0;10228178,0;0,0;0,0;12903058,0;0,0;4888763,0;18651537,0
103;104;0;0;0;4888763;1555508,0;0,0;8672670,0;0,0;3333255,0;9569803,0;0,0;0,0;18651537,0
104;105;0;10000678;10002229;4888763;2421352,0;0,0;6251318,0;0,0;2019470,0;17551011,0;0,0;447941,0;28205825,0
105;106;10002170;0;9989436;4888763;0,0;0,0;16253488,0;0,0;4888763,0;12662248,0;0,0;0,0;38195261,0
106;107;0;0;0;4888763;2660244,0;0,0;13593244,0;0,0;2228519,0;10433729,0;0,0;0,0;38195261,0
107;108;0;0;0;4888763;4888763,0;0,0;8704481,0;0,0;0,0;10433729,0;0,0;0,0;38195261,0
108;109;0;0;10002187;4888763;0,0;0,0;8704481,0;0,0;226842,0;10206887,0;0,0;4661921,0;43535527,0
109;110;0;0;0;4888763;0,0;0,0;8704481,0;0,0;0,0;10206887,0;0,0;4888763,0;38646764,0
110;111;10002284;9998135;9999593;4888763;4888763,0;0,0;13818002,0;0,0;0,0;20205022,0;0,0;0,0;48646357,0
111;112;0;0;0;4888763;4888763,0;0,0;8929239,0;0,0;0,0;20205022,0;0,0;0,0;48646357,0
112;113;9997519;9995498;0;4888763;4888763,0;0,0;14037995,0;0,0;0,0;30200520,0;0,0;0,0;48646357,0
113;114;0;0;0;4888763;4888763,0;0,0;9149232,0;0,0;0,0;30200520,0;0,0;0,0;48646357,0
114;115;0;0;0;4888763;0,0;0,0;9149232,0;0,0;4436807,0;25763713,0;0,0;451956,0;48194401,0
115;116;0;0;9998103;4888763;0,0;0,0;9149232,0;0,0;0,0;25763713,0;0,0;4888763,0;53303741,0
116;117;0;10000614;9997954;4888763;0,0;0,0;9149232,0;226842,0;0,0;35537485,0;0,0;4661921,0;58639774,0
117;118;0;0;0;4888763;0,0;0,0;9149232,0;1555508,0;3333255,0;30648722,0;0,0;0,0;58639774,0
118;119;9995634;0;0;4888763;0,0;0,0;19144866,0;4888763,0;0,0;25759959,0;0,0;0,0;58639774,0
119;120;0;9992609;0;4888763;0,0;0,0;19144866,0;0,0;0,0;35752568,0;0,0;4888763,0;53751011,0
120;121;0;10004075;0;4888763;0,0;0,0;19144866,0;0,0;0,0;45756643,0;0,0;4888763,0;48862248,0
121;122;0;0;0;4888763;0,0;0,0;19144866,0;2895995,0;0,0;42860648,0;0,0;1992768,0;46869480,0
122;123;10000948;9996703;10007701;4888763;0,0;0,0;29145814,0;0,0;0,0;52857351,0;0,0;4888763,0;51988418,0
123;124;0;0;0;4888763;0,0;0,0;29145814,0;0,0;0,0;52857351,0;0,0;4888763,0;47099655,0
124;125;0;0;0;4888763;0,0;1555508,0;27590306,0;0,0;0,0;52857351,0;0,0;3333255,0;43766400,0
125;126;9998333;0;0;4888763;0,0;2421352,0;35167287,0;0,0;0,0;52857351,0;0,0;2467411,0;41298989,0
126;127;0;0;0;4888763;0,0;0,0;35167287,0;0,0;4888763,0;47968588,0;0,0;0,0;41298989,0
127;128;0;0;0;4888763;0,0;2660244,0;32507043,0;0,0;0,0;47968588,0;0,0;2228519,0;39070470,0
128;129;9998681;0;10003720;4888763;0,0;4888763,0;37616961,0;0,0;0,0;47968588,0;0,0;0,0;49074190,0
129;130;0;0;10000754;4888763;4888763,0;0,0;32728198,0;0,0;0,0;47968588,0;0,0;0,0;59074944,0
130;131;0;0;0;4888763;0,0;0,0;32728198,0;4888763,0;0,0;43079825,0;0,0;0,0;59074944,0
131;132;0;0;0;4888763;0,0;4888763,0;27839435,0;0,0;0,0;43079825,0;0,0;0,0;59074944,0
132;133;10000652;0;0;4888763;0,0;4888763,0;32951324,0;0,0;0,0;43079825,0;0,0;0,0;59074944,0
133;134;0;0;0;4888763;0,0;4888763,0;28062561,0;0,0;0,0;43079825,0;0,0;0,0;59074944,0
134;135;0;0;0;4888763;0,0;4888763,0;23173798,0;0,0;0,0;43079825,0;0,0;0,0;59074944,0
135;136;0;9997140;9995832;4888763;0,0;0,0;23173798,0;4888763,0;0,0;48188202,0;0,0;0,0;69070776,0
136;137;0;9995511;0;4888763;0,0;0,0;23173798,0;4888763,0;0,0;53294950,0;0,0;0,0;69070776,0
137;138;0;9999529;0;4888763;0,0;0,0;23173798,0;4888763,0;0,0;58405716,0;0,0;0,0;69070776,0
138;139;0;0;0;4888763;0,0;0,0;23173798,0;4888763,0;0,0;53516953,0;0,0;0,0;69070776,0
139;140;0;0;0;4888763;0,0;0,0;23173798,0;4888763,0;0,0;48628190,0;0,0;0,0;69070776,0
140;141;9997707;0;0;4888763;0,0;0,0;33171505,0;0,0;0,0;48628190,0;0,0;4888763,0;64182013,0
141;142;0;0;10000421;4888763;0,0;0,0;33171505,0;4888763,0;0,0;43739427,0;0,0;0,0;74182434,0
142;143;0;0;0;4888763;0,0;0,0;33171505,0;1755349,0;0,0;41984078,0;0,0;3133414,0;71049020,0
143;144;0;0;0;4888763;0,0;0,0;33171505,0;4888763,0;0,0;37095315,0;0,0;0,0;71049020,0
144;145;0;0;9998318;4888763;0,0;0,0;33171505,0;0,0;226842,0;36868473,0;0,0;4661921,0;76385417,0
145;146;0;0;0;4888763;0,0;0,0;33171505,0;3333255,0;1555508,0;31979710,0;0,0;0,0;76385417,0
146;147;0;0;0;4888763;0,0;0,0;33171505,0;0,0;4888763,0;27090947,0;0,0;0,0;76385417,0
147;148;0;9999612;9995990;4888763;4888763,0;0,0;28282742,0;0,0;0,0;37090559,0;0,0;0,0;86381407,0
148;149;0;0;0;4888763;0,0;0,0;28282742,0;0,0;0,0;37090559,0;0,0;4888763,0;81492644,0
149;150;0;0;0;4888763;0,0;0,0;28282742,0;0,0;2895995,0;34194564,0;0,0;1992768,0;79499876,0
150;151;0;0;0;4888763;0,0;4888763,0;23393979,0;0,0;0,0;34194564,0;0,0;0,0;79499876,0
151;152;0;0;0;4888763;4888763,0;0,0;18505216,0;0,0;0,0;34194564,0;0,0;0,0;79499876,0
152;153;10005907;0;0;4888763;0,0;0,0;28511123,0;0,0;0,0;34194564,0;0,0;4888763,0;74611113,0
153;154;0;0;0;4888763;3781196,0;0,0;24729927,0;0,0;0,0;34194564,0;0,0;1107567,0;73503546,0
154;155;0;10004146;10003283;4888763;2019470,0;0,0;22710457,0;0,0;0,0;44198710,0;0,0;2869293,0;80637536,0
155;156;0;0;0;4888763;4888763,0;0,0;17821694,0;0,0;0,0;44198710,0;0,0;0,0;80637536,0
156;157;0;0;0;4888763;4888763,0;0,0;12932931,0;0,0;0,0;44198710,0;0,0;0,0;80637536,0
157;158;0;0;0;4888763;4888763,0;0,0;8044168,0;0,0;0,0;44198710,0;0,0;0,0;80637536,0
158;159;0;0;0;4888763;0,0;0,0;8044168,0;0,0;4888763,0;39309947,0;0,0;0,0;80637536,0
159;160;0;0;0;4888763;0,0;0,0;8044168,0;0,0;0,0;39309947,0;0,0;4888763,0;75748773,0
160;161;0;0;0;4888763;0,0;0,0;8044168,0;0,0;0,0;39309947,0;0,0;4888763,0;70860010,0
161;162;0;0;0;4888763;0,0;0,0;8044168,0;0,0;0,0;39309947,0;0,0;4888763,0;65971247,0
162;163;0;0;0;4888763;0,0;0,0;8044168,0;0,0;0,0;39309947,0;0,0;4888763,0;61082484,0
163;164;0;0;0;4888763;0,0;0,0;8044168,0;0,0;4888763,0;34421184,0;0,0;0,0;61082484,0
164;165;0;0;0;4888763;0,0;0,0;8044168,0;0,0;4888763,0;29532421,0;0,0;0,0;61082484,0
165;166;0;0;0;4888763;0,0;0,0;8044168,0;0,0;4888763,0;24643658,0;0,0;0,0;61082484,0
166;167;0;0;0;4888763;0,0;0,0;8044168,0;0,0;4888763,0;19754895,0;0,0;0,0;61082484,0
167;168;0;0;0;4888763;0,0;0,0;8044168,0;0,0;4888763,0;14866132,0;0,0;0,0;61082484,0
168;169;0;0;0;4888763;0,0;4888763,0;3155405,0;0,0;0,0;14866132,0;0,0;0,0;61082484,0
169;170;0;0;0;4888763;0,0;0,0;3155405,0;0,0;4888763,0;9977369,0;0,0;0,0;61082484,0
170;171;0;0;0;4888763;0,0;0,0;3155405,0;0,0;1755349,0;8222020,0;0,0;3133414,0;57949070,0
171;172;9999297;0;0;4888763;0,0;0,0;13154702,0;0,0;4888763,0;3333257,0;0,0;0,0;57949070,0
172;173;0;0;0;4888763;0,0;4888763,0;8265939,0;0,0;0,0;3333257,0;0,0;0,0;57949070,0
173;174;0;0;0;4888763;0,0;0,0;8265939,0;0,0;3333255,0;2,0;0,0;1555508,0;56393562,0
174;175;0;0;0;4888763;0,0;3781196,0;4484743,0;0,0;0,0;2,0;0,0;1107567,0;55285995,0
175;176;0;0;0;4888763;0,0;2019470,0;2465273,0;0,0;0,0;2,0;0,0;2869293,0;52416702,0
176;177;10001087;0;0;4888763;0,0;4888763,0;7577597,0;0,0;0,0;2,0;0,0;0,0;52416702,0
177;178;9999948;0;0;4888763;0,0;4888763,0;12688782,0;0,0;0,0;2,0;0,0;0,0;52416702,0
178;179;0;0;10000463;4888763;0,0;4888763,0;7800019,0;0,0;0,0;2,0;0,0;0,0;62417165,0
179;180;0;0;0;4888763;0,0;0,0;7800019,0;0,0;0,0;2,0;0,0;4888763,0;57528402,0
